Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2017-08","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","11-c2a37fcb9da9ea49f3261847e38c826a4dfffadad523ab8935ebd168b2def93f","0-521e1ba8cf09a370d503c47c6e873e77d8e421102e047ff9464b642cb9989d73","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-09","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","0-51be8cb3c10876d221317c7a22c51cfc4b74ac5dbd47d85d4cc1d909b3acdc4b","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-10","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","1-ee9e9473bc374f94f8b67ac4c6ab6b348b29c3641dc262ce25ebe0dfc33b2947","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-11","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","2-2146f3522aa9f03ecd870ab87c4d1422e57306d930eb7b5b3003afbee7836476","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-12","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","3-88f19fbf91968bc3733f5c494f2bb2d74f0be0f94d446e4629fc7b42d5ee9ba9","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-01","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","4-8d761fa6eb63192d7eee6653b3933c898a695da1a9ca7d2d15247ab332d1b274","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-02","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","5-a3d92384d1c416ae56cade4e4c9ff417ecf8cee9f25a3dcc31de09b0a5cb5780","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-03","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","6-69c3cf290b82012eb4b440cd80288617c618c28bd56bfca9c519982dfb745da0","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-04","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","7-2e096fe9f4f574324727bc237a3736e7c14e03dcb674019fed4ef37e1eda72ed","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-05","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","8-862c9b37a501a5fab5fc022339c98fd0fdb1c5be8411f79a75319de674d61c08","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-06","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","9-f4d1ec74e2488cc61d50c5281e1c8a506aa20d3fb9edc15141f33d3e09e3c3b3","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-07","3","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","10-73ec62a949b90ba1bee0ae2354ea993927bea001d94a3fad75b4c79dd854ac3a","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-08","3","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","11-0adb2e3b879efcc2280b94e794d16a8cc7c23e37bad9f3c020ae4115d4d00c22","1-a14175db4c7f11862297feca349e89dda0d0e29b57aad86b9ef6cb9790f52a77","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-10","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","0-bc8ae9ea2cbf56cb846adcdb236c4e4ecc1ed283a1a79a5089f37e7cb91cd7d6","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-11","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","1-a76f5d2f1b837964495632f96b57d77129919bfdaa2efc7da28d5b0ad77d6368","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-12","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","2-4088a3c2f1091d8d14988f70ad33ef508f9a53db0461149ca7ad64b25bb26efe","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-01","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","3-b5e25fe0082a52aaaf537ccd0153d855f8ed5da8a3aedb6083fbe85b4e9a382f","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-02","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","4-cf8ce85318df92c17ae70f6ff14001576586518668af68ed332f59e0b4a5858c","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-03","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","5-389c05f2276040250d672e32f83c8049b4c91d088e302637d2733db25f2d9c0b","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-04","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","6-db649fb2402ce8e0a5f539e4cde0263d27f837f300a54c5317056f35474eac3c","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-05","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","7-791b5b47b8220518a04574cb944e9de38ae567b6ef629c3192cd41c3fda33e82","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-06","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","8-12fd742d84b1e284c1c7f9d86c1765d618950236a797ef9fec7366e82496f190","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-07","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","9-1f062fc9ba1960fe25d80ad1d551514c0f40135a9e7c4f46135d514ffc044253","2-fdfa26cdb520c0c31254afae7130ec23cda50c962c9bb02e897248739eb5f664","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-09","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","0-4eb21632abf90e46179296d054145b72916b5a98f46f1e2ba75a8e5fd1ba7cb6","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-10","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","1-2b5ba697d5c8e179118fa57768d47f8280bac73220c494d9a8638df72617c135","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-11","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","2-b6422a0d96d597972ffba6b2150bdc8643e995de3e0610aae0704b472acb78b8","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-12","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","3-844c86edc8d3f145966efdf872811fab5c023c8d12f3f94915c88980d7b8ce04","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-01","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","4-a0180ad9a21d4dd07b1a7a73738caf19546f3cce8d8c524d64bd381b576e656d","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-02","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","5-b40700f1d38366c376f2f907d12706ba35807743f591fed40633a8bd06c2b87f","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-03","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","6-eceb2e167a6eb9f2f696485a4881df0b0a5d6ebb0216a9f50fe2a609971076be","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-04","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","7-f60f4075cdea9857db3fcf083698c5705541a2da54b212a52aa2faaf3dc9b592","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-05","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","8-8ce4ec1d8d4c3c91db77adb78d3a069460d6b872ca21606598d00762a6e1b5ef","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-06","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","9-9adf1444c0ea64c756489a87f9af580b22a636ab6b423fcd4e28052b51d3ffd5","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-07","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","10-fbdc27cc83041a6ad100a621e19199829abc93455b558cb484ed6c3eab8fa544","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-08","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","11-42141dba49fdb7918db6c56597213e530acc3e770fa1ad7e19a14d854df518d3","0-0da94da6dfb8a2475792319119e79d43208a3b88070740a3c8d561ddff8b8ba9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-09","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","0-78e6c07877e6f78734af7350eb1627311325c5749a970786dff1200285e03d09","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-10","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","1-b5a70dcb2ec6def4e27c9008c1a6aae5018e852b1252b5dd242af6f8dd2e56f3","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-11","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","2-ee883e1ee7d9250fc37950e2ff2ecb19d902f58c3c40b69ff9802311cc7849b5","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-12","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","3-c3338bef0531783f469a9dedcb1770f7cc38a92fb009f602ba64580d022e31f3","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
