Name_val,Location_val,MinimumSustainingRate_val,MaximumProductionRate_val,Rate185_val,InitialQuantity_AdminLeadTimeBeforeOct1InMonths_val,InitialQuantity_AdminLeadTimeAfterOct1InMonths_val,InitialQuantity_ProductionLeadTimeAfterOct1InMonths_val,InitialQuantity_TotalLeadTimeAfterOct1InMonths_val,ReorderQuantity_AdminLeadTimeBeforeOct1InMonths_val,ReorderQuantity_AdminLeadTimeAfterOct1InMonths_val,ReorderQuantity_ProductionLeadTimeAfterOct1InMonths_val,ReorderQuantity_TotalLeadTimeAfterOct1InMonths_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"Raytheon","FL","","","","","","","","","","","","2017-BASE_PROCUREMENT-2017-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2017.xml","3fe26018306f06e04ec8c699d42dab94c86644eae13f58780bf2bad0a7a5e6ed","0-30e18304f5f5e8c8f467e9e51d4a72c5a036204c3073a26da20b7cd6f1f988b1","0-efe598737595596ffc302787a580d98d6d19cbc30ce66cb7e79f4410f14c8268","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2017-BASE_PROCUREMENT-2017-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2017.xml","3fe26018306f06e04ec8c699d42dab94c86644eae13f58780bf2bad0a7a5e6ed","0-261f69f872e722ab4c01565be0fb39194ea1598925460e666a296479896b6ca8","1-1a4554505f1af6e59611acbe32a9a8d5a693aee40dab271bf2af9ca7c41ab84d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2017-BASE_PROCUREMENT-2017-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2017.xml","3fe26018306f06e04ec8c699d42dab94c86644eae13f58780bf2bad0a7a5e6ed","0-e2880eb8f293532cf445daf8ccc30c6ee016cd54556055ff96df039597e121e7","2-f41e6e78e82bbb788a68ed0d3f2d3d86e8a60ccf3d4700bea324dfb95b6d1122","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"PM I3C2","Ft. Belvoir, VA","","","","0","0","0","0","0","0","0","0","2018-BASE_PROCUREMENT-2018-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2018.xml","4fcec47d2ef2c5e454ef51ea8d74e89b75e63959a68d7baa4c0a97b8a1fc8c6e","0-0a96e10fe4e5bfe5a7100d5b5f172b134317d133694c5a6889e4b35d7e0a052e","0-25360f1c84174fd570625d8085252a10729a5bb809013d129321ab90ac9b68be","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"PM I3C2","Ft. Belvoir, VA","","","","0","0","0","0","0","0","0","0","2018-BASE_PROCUREMENT-2018-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2018.xml","4fcec47d2ef2c5e454ef51ea8d74e89b75e63959a68d7baa4c0a97b8a1fc8c6e","0-e33af861f0030dc3594f3c61b79172ffcfdb0ed4ca62ef59a67455c4014d5b48","0-cd364d3f1e948312fbe8a7a299db114e0e9a898a9f378d879efb78a84a7c6d7b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"TBD","TBD","","","","0","0","0","0","0","0","0","0","2018-BASE_PROCUREMENT-2018-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2018.xml","38c294167c355d339a8ccea624e0b0643e68457c11866b2b886992043516b63d","0-5eed53bb3ec8e660a6e8e387e7c0913d40ea6290324d39018b62d98c24bffa05","0-1ba5388977c052859f60fc102e57b289d3be35165d09fa60d9d719b79e52f10b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Lockheed Martin Corporation","Orlando","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-ARMY_OTHER_3-U_PROCUREMENT_JustificationBook_Army_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2018.xml","e1e9137e14aa038d5610c38fd80342be292928310c6f28808f3780d47d4ae08f","0-f39e6a53e42cc38c7fe4283506a31e45aa116f0be7a26a7c20e78949e74f09c0","2-63d1b3b27a3e0563d686031dc014263f1900d2e77c02c805ee7d30bfaf12176a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","2aba1962b4cb1e864353ef939063c21a367c6f82c8e11e2473b49ac42503d201","0-ef96eba1ee65f49029fe3ca2d67307b1813e0f4b9d3216b18ada7dceffa51854","0-58d57c6d4e55b63b9bf0217d72c2f68d209d06782ae8ef9d922e67f7f71975c8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","74fbd88062e94fafe3b2a2f641200d29fa65a16858067f91a872874813013009","0-8c708adf4e2f563d3ae27c783221c46dddcd3cedaf27a37c110b1da922458bdc","0-6db00f89de61aadc4eb05f442309dce9285358d7c56523bbc7d343b7ebdac936","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","74fbd88062e94fafe3b2a2f641200d29fa65a16858067f91a872874813013009","0-b6671d80c3b461231f5821fed62947bccf922d4e2fedf1157756570867b911de","0-789a020b797b04394b77647fe82e3fbfa6f7e45065a432581e4a8373ee205f64","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","74fbd88062e94fafe3b2a2f641200d29fa65a16858067f91a872874813013009","0-274fe7469e544ececebafeb4baa7298256e2741ea4589f24e941aff4031e6376","1-15f6307be75daf0370c84718070ec6ee513c7e52dcaa796d51ffa2e91df04950","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","74fbd88062e94fafe3b2a2f641200d29fa65a16858067f91a872874813013009","0-56906dd29e1da6adbdac5f81688b5105f0a05286f190511cc9bae09fb91fdd25","2-10100afaf90f86e5e6e14fa5f1fc803420970618c40e12e3cec43d11c3293c5d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","1ff22ba33938fd2d5a82da54e28e981588485e425458022ea70223649689dc3b","0-b14201aa90b8b2e5e1b64009529fcc214f2b3131d1d37d0ccca314d601128ba8","0-1268ad9cf49839e9e56e3cfff9b000bae2ca2d3e9ab97961fca094c80fe5ccdd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","4ff2116b0755a8b49a77000707e1b818b753a14c33d83734d9a6c7c985375a75","0-99fdbe59ca3b85bdc0a6a0b75f37430c3be7b69fc39e837e731750611fa61a25","0-0344bd5c8f7aa106ae3dce7d2a56716bf8037b1c94dd47a34d89ef4c9b4fb4b3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","4ff2116b0755a8b49a77000707e1b818b753a14c33d83734d9a6c7c985375a75","0-48292d438ed0020e2c2699437474819f133b4103495ae69c5a1a40160a6c74b0","0-5aa4b96e8c1a17f3936b27c36b783f50d3d8132216605a970a2161b43b523f73","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","4ff2116b0755a8b49a77000707e1b818b753a14c33d83734d9a6c7c985375a75","0-82a3ee74c9fbad0c500dfa54f08b819ca435b393fb48ec673e979670401a66ce","1-0b192ce4014610e200ae5eae31cba30fcfdd78757b8f93a1fb8f9c1283979349","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2018.xml","4ff2116b0755a8b49a77000707e1b818b753a14c33d83734d9a6c7c985375a75","0-d4b1f7712723a44428c70d7fa427bd9c27b52472205716521c541ae7c93d5d44","2-aae248e86d995d2f77d6e33afec876cc358c8754f5d8f2276f58e3c131e68996","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.xml","a10fd304ea1af2401ea1f5e3423a2d62d700eed684615bd75677b30ac02d9053","0-20dc3e0ddff6510adb6b267f91ca9527f5ee83c3ae4bf9e7457622ebd02cb8cc","0-41cfe018e7ef596995595eabcd81b023591512bd30205ee965acf05491a4855d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.xml","043f4ecebd906d7d16aa3bb394ad4cacbbe9e78ae1f4ea044c0a41463db188ab","0-90bf1ea4364974eaeb5a4cc2cc35c8641da797f4774ec7275d1b09146af1bbf3","0-6668204e5c1d82f1a91bd9d9858870f7f72183a516b82aaede2649cf2c41822c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.xml","043f4ecebd906d7d16aa3bb394ad4cacbbe9e78ae1f4ea044c0a41463db188ab","0-1dad457da48d48e216f5905e7e4197bf6f402a0440cbff9806b907024c422b1f","0-a6771d61562a6fa58c09e2da45e7ff2375837c68e2fcfdbea74b3eeb5d49a41f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.xml","043f4ecebd906d7d16aa3bb394ad4cacbbe9e78ae1f4ea044c0a41463db188ab","0-2199007bacc54aa69f48d45aa5b748a419f389c9741f9e6a9ead7c406d54bef7","1-9e455ba705ce95c4b30a953822f84c8423d3128c137353e82e264bfc14c06b35","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2018-BASE_PROCUREMENT-2018-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2018.xml","043f4ecebd906d7d16aa3bb394ad4cacbbe9e78ae1f4ea044c0a41463db188ab","0-c55d25617296927489bdb344becd7bb890985b8b2e7b4c8597980d9838bb4d22","2-fbed4a34d9bb109385f9f48a574c841edede716d088f28623becd343b7475844","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"FN MANUFACTURING","COLUMBIA, SC","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_AMMUNITION-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","948340796190edae4b7d09a84a23e6c0f1e8d2da5a93e04cbdddc3e0a25eeec6","0-4fe2be72ff9b1a76327804f12909a9858bc9863826abdb5812a94baf72660606","0-a33779af00e7c45e8c4836796cf6e7d84ef4e6cdee6cfd1e98cb149154321ec9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"FN MANUFACTURING","COLIMBIA, SC","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_AMMUNITION-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","948340796190edae4b7d09a84a23e6c0f1e8d2da5a93e04cbdddc3e0a25eeec6","1-ecc6c38f702318fc6a7e72af2fbc9df21e6aa118e8253f54b6e7079667be65ca","0-a33779af00e7c45e8c4836796cf6e7d84ef4e6cdee6cfd1e98cb149154321ec9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"COLT DEFENSE LLC","WEST HARTFORD, CT","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_AMMUNITION-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","948340796190edae4b7d09a84a23e6c0f1e8d2da5a93e04cbdddc3e0a25eeec6","2-37cba9dade5cfc533a5c2f4b260975726fbc2e42fd1dc2e6118863a526f64122","0-a33779af00e7c45e8c4836796cf6e7d84ef4e6cdee6cfd1e98cb149154321ec9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"TBD","TBD","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_AMMUNITION-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","948340796190edae4b7d09a84a23e6c0f1e8d2da5a93e04cbdddc3e0a25eeec6","3-781d745c7047c0b2a0287b2cee0e31a8d7b5162c61cba4840ae6ad76be90a32a","0-a33779af00e7c45e8c4836796cf6e7d84ef4e6cdee6cfd1e98cb149154321ec9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"FN MANUFACTURING","COLUMBIA, SC","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_AMMUNITION-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5eb932eec80633e31db3e36e2444efa3425816690f6ea7ac7f2cdb928901e9a5","0-c1de895de06042fd305e9dd51978310aada35f39b87d95f7c6a4d9d142b62b6d","0-cd1ac19d8d1edd71bacfc251b877618450f3d9f74e6f9041549b9e02a49bbf84","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"FN MANUFACTURING","COLIMBIA, SC","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_AMMUNITION-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5eb932eec80633e31db3e36e2444efa3425816690f6ea7ac7f2cdb928901e9a5","1-0f2532818041a3d1d285c61032c7d5adfded958c7910539b06897b4caf6d36a4","0-cd1ac19d8d1edd71bacfc251b877618450f3d9f74e6f9041549b9e02a49bbf84","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"COLT DEFENSE LLC","WEST HARTFORD, CT","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_AMMUNITION-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5eb932eec80633e31db3e36e2444efa3425816690f6ea7ac7f2cdb928901e9a5","2-0e2154c8c17d0093725223e5c01b27dfce05eee772c603227c0e572fa02f4edd","0-cd1ac19d8d1edd71bacfc251b877618450f3d9f74e6f9041549b9e02a49bbf84","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"TBD","TBD","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_AMMUNITION-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5eb932eec80633e31db3e36e2444efa3425816690f6ea7ac7f2cdb928901e9a5","3-0912278bff489f808ec69a5fbc1109a4f82ed171ec9b7f96294fcd46e3c36e3d","0-cd1ac19d8d1edd71bacfc251b877618450f3d9f74e6f9041549b9e02a49bbf84","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"NAVSURFWARCENDIV","Crane, Indiana","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","cfe39698d6a55296019381ae6433583029de5e5830566a5d01d614d183d01876","0-749038289d4b807e8c7701f16a1195d0adb833cd3a5e8c3f905bbffff1cb569c","0-f7fb33355f3aee7b4ebc2cc98f83d97aeb75bca76f76d5e78c17b443fc03ade6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Various","AFLCMC Hanscom AFB","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","cfe39698d6a55296019381ae6433583029de5e5830566a5d01d614d183d01876","0-e238c9b2ded301f61040de9b745483481d073c8c9004b4d39a39049107029e9c","1-2672a83987c32709546a368ecd220a6029ba1d180e9cb928eef01273acd97476","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Multiple","Multiple","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","cfe39698d6a55296019381ae6433583029de5e5830566a5d01d614d183d01876","0-8be6b40a076aa1180fe09a893469ffdc8e498c3c1251912f2001bd89a17503e7","0-f62be5ceea229ff9c0b0a3504485d435760a73af816f9be6c19d0dd5e3bc5d85","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Multiple","Multiple","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","cfe39698d6a55296019381ae6433583029de5e5830566a5d01d614d183d01876","0-bbbd1d80b289f6ce50cb6ee27d4b71dde418fd4ade811a7892c70cf37cb2dde5","1-64943aaecdc74bcc60c3c8aef15dcd6fba965f9c496200d7e6b71374e273c4e6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"NAVSURFWARCENDIV","Crane, Indiana","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","53cb469a7481a4b0f0732b4848d7b1f8bc62be3d4a4eb7fdf65b19b837eb91e9","0-30e4f491455a1969eb1eb27d96ff3779f07d38ed589aa56225b75b85a10de3fd","0-e92d6434e9e9839c5c33d1c021b731fd4c60f4021d26c982333409ba6cdcba1b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Various","AFLCMC Hanscom AFB","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","53cb469a7481a4b0f0732b4848d7b1f8bc62be3d4a4eb7fdf65b19b837eb91e9","0-8beda10da7ca9a9b641c96749cf250887404f0248f449d05f883abaeee9f4dae","1-55bc8bee648f648bd8b45b78cfe6eb13f76827f491410d80fa0ea4ec42aadb28","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Multiple","Multiple","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","53cb469a7481a4b0f0732b4848d7b1f8bc62be3d4a4eb7fdf65b19b837eb91e9","0-8c6591f481931331091f79a5d1551de0737e087764a09a1e2ef8fde0d7a5bb46","0-8338ab44e67f9e00327cc942e3a4b34b90c149e1b9d11003a1b07c59ad37b461","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Multiple","Multiple","0.00","0.00","0.00","0","0","0","0","0","0","0","0","2019-BASE_PROCUREMENT-2019-AIRFORCE_OTHER-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","53cb469a7481a4b0f0732b4848d7b1f8bc62be3d4a4eb7fdf65b19b837eb91e9","0-3a057c9b2c5f4cc6217e28480a8cec0090bf8af76f9bfade6a2f926e9e6d9846","1-dceba6299aee9d8a458322063384ffb1324e314ed393da8c215f0c83fb589ba5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"PM I3C2","Ft. Belvoir, VA","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","16460c7c27924b372086b35662e9cdf675b9a832b575627291fc52fa6c982e98","0-b0fe6f1529a7979db1c33966ba5335fec47a6509b4d26e6e6b3aff2520fd9cfa","0-77264909e4f8c74bf2728d24554ba868605bbcf1a3255b45a18c278ad95a1dcd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"PM I3C2","Ft. Belvoir, VA","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2019.xml","16460c7c27924b372086b35662e9cdf675b9a832b575627291fc52fa6c982e98","0-336cd5b698c7dadad07d0400dd1cc2f01a7c9262a96351266016838a9d3f9de5","0-c122f75bbca3222e3946c3e99db33081efcd757657334dc86fcef0d217f01652","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","b0ae57b56222cb80b515622e835e990f4de01f0bba897023f6aa38870c1742d2","0-60bbd4a44c8426c8f537bd4da5783c07904fb7a86f14f5a6fd7337e43a76e43d","0-aa2ebf2c25aa66feb02e5de09bbdbc06adcbed25dc4763a8d5af6164733f307e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","b0ae57b56222cb80b515622e835e990f4de01f0bba897023f6aa38870c1742d2","0-d4eb83283dafe72b992c29e1007283fadd89ef0f8443e9602b02a20c65684cbe","0-d7a706c412372898e8bff8c4181d0e80ded08481efc817e57f18ee1bdc7dab4c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
