Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2012-08","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","2257278295f52175f538b2bc4746257e6f135115e0ed699139ef4db30654c9d2","0-891aaf6a66b61c58ebd9a8344bbf3ebf00074d7decfca087cc2b1a23b9cd87c5","2-0af19b9bd7da3dbca749918d4f2384d82732c5c205b5eb4d467ca5c0fa0b5450","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-10","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","2257278295f52175f538b2bc4746257e6f135115e0ed699139ef4db30654c9d2","1-90a466a7466f85804b98db5654872f4ff3d9399a6952f9f36db24bdd1e3dd8ac","2-0af19b9bd7da3dbca749918d4f2384d82732c5c205b5eb4d467ca5c0fa0b5450","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-12","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","2257278295f52175f538b2bc4746257e6f135115e0ed699139ef4db30654c9d2","2-2ed6460a77f29a541b90d8b2d6464f2f5fe6ac14d866b749887d4e3a8c1881b6","2-0af19b9bd7da3dbca749918d4f2384d82732c5c205b5eb4d467ca5c0fa0b5450","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-04","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","2257278295f52175f538b2bc4746257e6f135115e0ed699139ef4db30654c9d2","0-6a8937e1974f9b1ad8834d15fc56c696d826655b10228ad3cf0ecfe5ac645a80","3-f0e168c8c55f89986ce5c28ca331276c6691f010b3e1b2d01b3112e4ce5efd5a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-07","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","2257278295f52175f538b2bc4746257e6f135115e0ed699139ef4db30654c9d2","1-2131ae87d1c2842f95b3272ece7c69ef97455e42fcc45dedaf29cea872d23c14","3-f0e168c8c55f89986ce5c28ca331276c6691f010b3e1b2d01b3112e4ce5efd5a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-08","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","2257278295f52175f538b2bc4746257e6f135115e0ed699139ef4db30654c9d2","2-0aaeee32ef5ef0cf2c22a76767853cfb942055e2a0f2af9da56cc5a5ca53d2e5","3-f0e168c8c55f89986ce5c28ca331276c6691f010b3e1b2d01b3112e4ce5efd5a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c09d619ce532c1c86db360d274ec3de490ff840c9a7e13567ca5beab706dfd39","0-f12a80d4ac9127357593e90295fdf47588556d510574ea411812c1a03d044db7","0-ab28a4c21a09e191383d9c9c99cb6e9d34baecae4911ad2b8f539402c6689d7f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-12","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c09d619ce532c1c86db360d274ec3de490ff840c9a7e13567ca5beab706dfd39","0-001cb234c7abb01b497a9b6a612046f0ec62adaeedcc8c24b07badacf44f0022","1-30fcea258928ad3e06d99b945b1804f91b8c05da453ed41826374683494a0701","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-09","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c09d619ce532c1c86db360d274ec3de490ff840c9a7e13567ca5beab706dfd39","0-bd78e7e2ed79ea3864eda29e0fbb3312b5ce50d49c23edf61a04d41d59ec7332","0-b38959dc5e33f9a8a7152d244d1389abd9b63ebaee4b94c3f5856939d8abab85","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c09d619ce532c1c86db360d274ec3de490ff840c9a7e13567ca5beab706dfd39","1-86e0d5d6f979ad1941a907a73ab72f252763aadb3869c77b13cbef120285d2b3","0-b38959dc5e33f9a8a7152d244d1389abd9b63ebaee4b94c3f5856939d8abab85","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c09d619ce532c1c86db360d274ec3de490ff840c9a7e13567ca5beab706dfd39","0-d8bfa6d42a187d93b257ebee25c4ab6433cc54b0a2b75ccea5cdfe0b2229107f","0-8dd187e2da833166df0ec2e191e69b9f3ebd28808993c9b07249fbe0b1b6c763","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-05","1","2014-BASE_PROCUREMENT-2014-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2014.xml","c09d619ce532c1c86db360d274ec3de490ff840c9a7e13567ca5beab706dfd39","0-43eab6ad4e197f50d657002cdcf33cf81f440c67b47ec35edb3a095011f5bb0c","1-dad45824f03e8c95f33dcc6859c60c2f22033672ab676ed1d6579080547a89ab","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-07","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","30ae9454909107400700f960cfb61afeb2def8bd5984c0c431f47480a6073949","0-b71fcb615d4ec58e22848762f9f63926738ec02c39288d3d01f870f00315470d","0-b40a1dafb76d7771da0c3d2c9765f0511439249afb58b829bfb94265ff417b2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","30ae9454909107400700f960cfb61afeb2def8bd5984c0c431f47480a6073949","0-c77c3f9dde3ae4b8f5872989c51972e16a5c8e10e452ad71b827719a2a0765ef","0-46148101eb6e03a3c2f927af722c39e40fd0b3d00df3e19c6a81781d31c60dbb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","30ae9454909107400700f960cfb61afeb2def8bd5984c0c431f47480a6073949","0-ca7b04443b0a842132bb043c9f0532212a1702aa7513619d0d364928a52416fb","0-073c3b40bd6d6aad385930b30a74885f95090afff72ffb7ffde877242ab86ba4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","30ae9454909107400700f960cfb61afeb2def8bd5984c0c431f47480a6073949","1-4e0708cb0f7c9503859071c39d8aafc1ffdb73cb9a582a03f3cf6a514750f48c","0-073c3b40bd6d6aad385930b30a74885f95090afff72ffb7ffde877242ab86ba4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c37a869e60e61d42aaab36c12b1fe75fa0c74344e8465cb0a899ea5cb0ad8c58","0-ed7e96e701d0b57c3a24343364e1e9bd2984964579e78dd96c224e5f85905b70","0-a1728dda1c2375dc1a8826d9dbc85f6a50b24c048a9127a602253b183b693229","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c37a869e60e61d42aaab36c12b1fe75fa0c74344e8465cb0a899ea5cb0ad8c58","0-58e71ea76314d97f631bba13d5c0b71aaa01a3eed5a09f29fd64a963315a9f46","0-3f1f08dd55d9e9b0aef1d5d198fa3fb88fa8055d51fcf49bb5c0c6ecdf3be6e0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c37a869e60e61d42aaab36c12b1fe75fa0c74344e8465cb0a899ea5cb0ad8c58","0-057b7479710a9aed6ee894df1a7589c5663059ded40f3bfa62924ba7cd2381df","0-1e34b858400623b35376e10610586caf5c9702343cfbc5b2609983cbbf19e06e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","27d3e87bb2fc7e3e342a740b15883c038cc1395873b8ef70810bbcfee7a54946","0-25550f04f157725fa3186102a9efc1ea3fde411f4eb18445b25f76135798561b","0-00b4ceb484f164c206924a46a7b0931cefc7e4eb8dec1404a5dc2af342ae1f69","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-01","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","27d3e87bb2fc7e3e342a740b15883c038cc1395873b8ef70810bbcfee7a54946","1-33e0048c70be60c99d8fec7c078a717b1006138336cda057cd1efb40d4dfda95","0-00b4ceb484f164c206924a46a7b0931cefc7e4eb8dec1404a5dc2af342ae1f69","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","27d3e87bb2fc7e3e342a740b15883c038cc1395873b8ef70810bbcfee7a54946","0-c6f637f250bd6ea97a263eab36b34c0c91258a3307b969e3a36b037447151805","1-1b2239a9bcbe41c637ddf2f09c54f70d119743b43cc362b215b0ae13f0dce3c2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","27d3e87bb2fc7e3e342a740b15883c038cc1395873b8ef70810bbcfee7a54946","0-9907bdd65d12b4ecef3db6636800db9c2e14553bcef60651873b24e896862a27","0-1dc949eb0c335c34bab9aa4eb0be3789beb7f28f195d344d5207f1bfc10ca063","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-12","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c137eb1a7e6e50358d93d65f4bc4fdc4e43117fdbd1b33aac5f7816c3b4741c9","0-e616ab3a784de2a50c9ca0851a65cd640f7f6896476360c024e7f0ad07455c63","0-0fcbf24b89dbadf35ca4be535e6edc78ee27f33de0e8a82f61439a0d80258f43","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c137eb1a7e6e50358d93d65f4bc4fdc4e43117fdbd1b33aac5f7816c3b4741c9","0-939deec2d96d1cbcddbf2a515e836bc06d82b728fb32a53a0588ab8787ccf99d","1-75afef7e0969195ecbf98587f759355ef214d3a0e442eb9a751fb6fd8c2ac8f2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-12","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","c137eb1a7e6e50358d93d65f4bc4fdc4e43117fdbd1b33aac5f7816c3b4741c9","1-ba40ad0b8558eb7ada48cc45ad659c744f8a8f6b2edd2e818feb28b97dfc3450","1-75afef7e0969195ecbf98587f759355ef214d3a0e442eb9a751fb6fd8c2ac8f2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-09","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b0439627d697f23309d80778f48f7bf9598ab22c86f68e7c8eb97d5630e37c1c","0-80d18aeaad4c6c502cb45ee67b4f01f62f91c8276137dae62ae4b0e624df9167","0-1eff30da1835973dd8d30aaff7be8eaa0ae951c4d5aec2e7e0b1b18af4b54eea","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-09","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b0439627d697f23309d80778f48f7bf9598ab22c86f68e7c8eb97d5630e37c1c","0-dfefc032d26af44130929b74785a276f59a19bfab75ba75e4e012f6a909d8d17","1-5cb3b57cc3defca415098dbb6c10b1b83bba0529982c094087cfa4b224099328","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-01","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b0439627d697f23309d80778f48f7bf9598ab22c86f68e7c8eb97d5630e37c1c","0-cc1f7b46fc3b610e5264d325ec358c47900d968034d8910d3cd3e90d1376d368","0-e9ca6f2027e8c58b4404a7abe16b6d14536f3554e66934e13449bda6d7377751","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-01","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b0439627d697f23309d80778f48f7bf9598ab22c86f68e7c8eb97d5630e37c1c","1-a38899a34c695213ba7ec0212b294c52d4f17562a692fc84af2698de7b6e87a6","0-e9ca6f2027e8c58b4404a7abe16b6d14536f3554e66934e13449bda6d7377751","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b0439627d697f23309d80778f48f7bf9598ab22c86f68e7c8eb97d5630e37c1c","0-2b87709f834eef0ef53873aff50940b2daee4b0d8a30a1399bdaf7eb45f33852","0-8045bb46d7140a48741aba6564444c722393b5df8b913c260a04b1ad9b5267a1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","b0439627d697f23309d80778f48f7bf9598ab22c86f68e7c8eb97d5630e37c1c","0-42a085c2f2535f49d0c88edea2159dbe76bfc606dff778f4c3e43bfdc752b3a1","1-7b79e36f330ff1fd33f9cf5b3f91bb69fed89490f3261d521def3413f521ec2c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-07","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","2e72d4b6a911533796e4759b9533bc87b03adc8b025726763394585e7d26a646","0-0558fde415bc2bc086860a271306efb4b1e83500d81828360041c54419db796c","0-cb9cbca603efc8350f6e3ec3718cffef00ef8905a7438b56f5d94d3eea681ebb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","2e72d4b6a911533796e4759b9533bc87b03adc8b025726763394585e7d26a646","0-ebdb4fb0f75c9262129f38548325b2f5059b972188f09d5dbd6885b67c95285e","0-780bbfd5eaac6258545af81de685f4e9791874e0ecc5e0bfe3df7c9905a53775","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","2e72d4b6a911533796e4759b9533bc87b03adc8b025726763394585e7d26a646","0-c0b69de0f21524057f025604bb8f2a7f5c9eb529f7c443acd20f287ad11e2d6b","0-be60fd595eaf59331950bcffd4209c0cc7839d64b280e933a01f72c386b84187","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","2e72d4b6a911533796e4759b9533bc87b03adc8b025726763394585e7d26a646","1-5878f45dddd6a8f6d602d12e46e649d7e072d96704262809749a446c7f076a48","0-be60fd595eaf59331950bcffd4209c0cc7839d64b280e933a01f72c386b84187","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","aab4fe41d3a6cad000ba09116b6bf0f452d46c4e39d4020f58578c2d36374ea8","0-1c7bd4de15fefb131089630875883df8c5ad1f09aa87c80068387d979fd4428c","0-3d00fa8b01b9915ee47c1107913e91e85fee4d14293ba8e2220fce7476ccba46","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","aab4fe41d3a6cad000ba09116b6bf0f452d46c4e39d4020f58578c2d36374ea8","0-15186eef3ffbea745d9ffa518ac941e5f7a32fc02b246fd0e2f8310a3f485ec3","0-076dc7a28d32c5475ecdd1b4e3d024940199c7817d367fed572006067c6ed92c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","aab4fe41d3a6cad000ba09116b6bf0f452d46c4e39d4020f58578c2d36374ea8","0-2761c4ccd2c824b19c4bae904fb14c9527fe78c3182831b5686d7cc3469042df","0-09fc8302c14f09f3fc781a4ed0d8eeb03b7506cce60847663ac74ec3a8113fde","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","33b3b0ad5835d13cc15e7e273b3a3b0e797b8b7474e6a63df610479ef30e8683","0-1817bace1bd7588f0d251bd4d9e377abff90cee68aba486295c54636d417b1dc","0-8611d69ac359f6cfe6696d0b02484f2debb7e2e370a62b3b5200f7f6d9b98dd4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-01","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","33b3b0ad5835d13cc15e7e273b3a3b0e797b8b7474e6a63df610479ef30e8683","1-0eac639a16474a9aac2081e77f62e17ff2336468ef824dc34c36cf9e5787f09f","0-8611d69ac359f6cfe6696d0b02484f2debb7e2e370a62b3b5200f7f6d9b98dd4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
