Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2015-12","4","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","0-041802bd0f6fcf971cc905c0b432982e75e00a0b065adecbead5f08176713661","0-f27486f6a9c1fa1d4f76eb2dd4472f275e6583a5ee859a55b3aba11d11a9a6e9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","1-964746bb14c08d80c3e46dbce6f8f95b53707ac6c520dfb8c92b1240e11b0ebd","0-f27486f6a9c1fa1d4f76eb2dd4472f275e6583a5ee859a55b3aba11d11a9a6e9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","0-fbbb82422aa2b83b50e006eff605a5674f87d5f0114867780660b8fd8f741393","0-ecb4e23a5a2929beee1133518d2442df87a4a511a2724881835732dc3bd61746","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-03","2","2017-BASE_PROCUREMENT-2017-AIRFORCE_MISSILE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","0aaff7f9fbc97457e9ac7628aca63d803f4f49d5d154173563fad4699056f5e8","1-adad76bd830025324863093379262f64a306ea59d4776d737b33dcce55bdda21","0-ecb4e23a5a2929beee1133518d2442df87a4a511a2724881835732dc3bd61746","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","4","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ec93ed095b5ca4b931dec7bb1f726d801cfd1dfdbf02f5e7c1bf686ce7e68176","0-0a1ba63b20a5f1a929980f5b54999f1c0ea971a114c3de204739a5166fa57fb9","0-0efebdb757c4a42a595f215a892279e9f9b71cef2e613d26b56b706ebc2ecbdd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","5","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ec93ed095b5ca4b931dec7bb1f726d801cfd1dfdbf02f5e7c1bf686ce7e68176","0-f685842936e0a1e341702d3af82a12079f45cdbed98314ff5fd9816cd76c6a3c","1-445d527e07c3da9acbb1176a5de94ebf87204e000164fdcb3a1ded5f5d81d05d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","3","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ec93ed095b5ca4b931dec7bb1f726d801cfd1dfdbf02f5e7c1bf686ce7e68176","0-6520c14c8c38dc889b4cc7b7d079f9391e252dfbcb8aa56933adee338b8a831a","0-69c5f35e6a0414081f1cf5eb15adc60b7ca2db494c3a4542fba606b5840d1c33","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-12","6","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ec93ed095b5ca4b931dec7bb1f726d801cfd1dfdbf02f5e7c1bf686ce7e68176","0-7245332b4c0fa88d3a24ece6346e233512d9b935c412fb27118d61ba34f70067","1-e4521bf30663e813e4f6a9c462948c6d2c9831f9b15dbc904008f170163619be","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-12","5","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ec93ed095b5ca4b931dec7bb1f726d801cfd1dfdbf02f5e7c1bf686ce7e68176","0-993ae5519fa57747c8e08fc64f1748038eeb212e6c7f5630f0cb28c9189ffa06","2-55599e3d8c8f44b05102b1c2695890ea66026d80590eb6baa2c49f5b9f92d4cb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-12","4","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","ec93ed095b5ca4b931dec7bb1f726d801cfd1dfdbf02f5e7c1bf686ce7e68176","0-9908719e15573c8464ee3b6c5ffe01d1d44a247b1a626d931f11939325404cb8","3-143e29b3274bb889825ffc774ed9c9ec6f1a31323d00d965c4e16d49bd352bc0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","4","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","96cd91b6f0a12ac29a5457b42901859397ea8cd74200ed2ed8fc9c97846f481d","0-1fe2ad9eed1fb96e211c5eaf6fe0ed96b1a6d9834028d52b01ad13c7b686301a","0-ae6db33d849e49453c493493c2d55fed0c200769cbee8992cf091b13225a8199","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","5","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","96cd91b6f0a12ac29a5457b42901859397ea8cd74200ed2ed8fc9c97846f481d","0-33d48315466e33b2a79643b7c81acde5b91965648ac011e24f20f58f35f208fd","1-df6dd1de9cc11500dfec529189b6856d3669d1276bcd94d3b4a4be9017f4d28c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","3","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","96cd91b6f0a12ac29a5457b42901859397ea8cd74200ed2ed8fc9c97846f481d","0-4ad935ce45d44046f11d71e53c0842c7b3d4538d6422fbff731828eed82218c7","0-2c2194fae91e088dad4d5135ce3b0aa99901ab681a02ab43ac7d025ceb5e2f6c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-12","6","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","96cd91b6f0a12ac29a5457b42901859397ea8cd74200ed2ed8fc9c97846f481d","0-d06c8364c7255353661d35905ec7e9dc63616551ed594112c6a1477fb258866d","1-56490de7dd5a6663127a67f44f427258ca7145d389f939a23108feaac4c3da5a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-12","5","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","96cd91b6f0a12ac29a5457b42901859397ea8cd74200ed2ed8fc9c97846f481d","0-08741a4076e6a7091ad7a0006d9392f7f9ea4fa9cf16dd5eed559edbd5cac81a","2-c915b307aebb1b5b3039068b6ce01664eb56790f678ac897c0175a1239d5ebd5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-12","4","2017-BASE_PROCUREMENT-2017-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","96cd91b6f0a12ac29a5457b42901859397ea8cd74200ed2ed8fc9c97846f481d","0-4e91b4f8e48ab377e3c8cce927f1e9141bd6d3209f2b16527acfd5c80e11f95f","3-7b00d31cfa98d7846b9b2a280c2de38ec1c220439aef7c34e81bce9c410e5f4d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.xml","325d3c3180a12017ffe453649a0a4a785aea7e048f4c973d82c0e34139fd5940","0-441cbdff020e4f55954a7d2ef26dafb395e35780f664b6f5c6ec7929f37c2cee","0-40cb3f0b31826c2cc5d2a39d6575bb747271793d74167153ade1bbde44076849","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-09","1","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.xml","325d3c3180a12017ffe453649a0a4a785aea7e048f4c973d82c0e34139fd5940","1-5991ff40ce7b20d8e3e56931427b373357c3395fadd3808498be1681905620ba","0-40cb3f0b31826c2cc5d2a39d6575bb747271793d74167153ade1bbde44076849","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-01","1","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.xml","325d3c3180a12017ffe453649a0a4a785aea7e048f4c973d82c0e34139fd5940","2-c8f14791d5f5544a3838b7ff0da5b5efa9b7690ca047c2d74ad8f1d0ff12bac4","0-40cb3f0b31826c2cc5d2a39d6575bb747271793d74167153ade1bbde44076849","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-04","1","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.xml","325d3c3180a12017ffe453649a0a4a785aea7e048f4c973d82c0e34139fd5940","3-8c0a909562640452175e733cad05c831537e21ff5a709a6700f99d0ca95edbe7","0-40cb3f0b31826c2cc5d2a39d6575bb747271793d74167153ade1bbde44076849","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","5","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.xml","325d3c3180a12017ffe453649a0a4a785aea7e048f4c973d82c0e34139fd5940","0-cea1101b9f00d46e4802c051cd65e0ab6c0b424404064e2a5ef8021b7e40c531","1-9a0f4d1eb8a57850b21c83a1cbd56d7f2190631228feea3888749dacee724028","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","3","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2018.xml","325d3c3180a12017ffe453649a0a4a785aea7e048f4c973d82c0e34139fd5940","0-3a762b03ccc662b45f6c7532fba6692692e1bdf45308d279351e792f38140fc2","0-60e334ea7185e27c66581b676b09bd8f3db3e68fc4b6aa63038969140657e6f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.xml","ea40833ccabefde03e8b1c2e9d9f55f14d7d4e54a7c37cd2d2b1f7b53af14e9d","0-cbb61c35bfa679a673614dc68660285cf81ce3e868b4d9b840650222090f1f15","0-c836d14a81a0e17330546654fcf77f760e871ee31ae1fc683aac87515d9f9894","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-09","1","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.xml","ea40833ccabefde03e8b1c2e9d9f55f14d7d4e54a7c37cd2d2b1f7b53af14e9d","1-31c7da6f8088b939dc75bf380aa63cc1f5bc5c57d1b862096ba3457e9dc7d402","0-c836d14a81a0e17330546654fcf77f760e871ee31ae1fc683aac87515d9f9894","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-01","1","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.xml","ea40833ccabefde03e8b1c2e9d9f55f14d7d4e54a7c37cd2d2b1f7b53af14e9d","2-a521d6ee580bdb1708f717a78ebe8f44bdcf7352b37d2baaa31d2116152aa97c","0-c836d14a81a0e17330546654fcf77f760e871ee31ae1fc683aac87515d9f9894","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-04","1","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.xml","ea40833ccabefde03e8b1c2e9d9f55f14d7d4e54a7c37cd2d2b1f7b53af14e9d","3-bebdc07d09e0d8f23466d8d16e80dca54dac82c2c70d7f20d92e622fa1892a05","0-c836d14a81a0e17330546654fcf77f760e871ee31ae1fc683aac87515d9f9894","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-12","5","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.xml","ea40833ccabefde03e8b1c2e9d9f55f14d7d4e54a7c37cd2d2b1f7b53af14e9d","0-d3bc6e3a61f0d2f0998f415c4ae8a6970ca9ec78817b9a16976b423caa66f9af","1-6bd0c95c8f1e935ef6e2555f5112def409426446dd4ce8f40729636f89b2d62a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","3","2018-BASE_PROCUREMENT-2018-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2018.xml","ea40833ccabefde03e8b1c2e9d9f55f14d7d4e54a7c37cd2d2b1f7b53af14e9d","0-2b103e19ec13766663eb12e71749ab2e9aff5324949a6aea904de4b4bae4f397","0-816261e67f50316ce5314bdf32db3f23573b2412edeb5389c1d933e2dd88230f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","437d2c67a4cc5d16854929d21729fd5d4c78483d0ac1527148024d46b499a23b","0-8f44f091892e0ffdc29f743d89ab9fc6a989b31ea38fe3d04f65ae6cb5f1c973","0-573bbc3aca73f63c3c75768ed00bd6da5c480eb6898bb17d35897e85178b09d8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-06","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","437d2c67a4cc5d16854929d21729fd5d4c78483d0ac1527148024d46b499a23b","1-fd2a6d044b4330c02675f93c9f860490df9365b5e469719934a620aca62ac1dc","0-573bbc3aca73f63c3c75768ed00bd6da5c480eb6898bb17d35897e85178b09d8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-07","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","437d2c67a4cc5d16854929d21729fd5d4c78483d0ac1527148024d46b499a23b","2-4cd3e95ac88d2e2d4fee00a0db6422feed61b139a3adae35360189118792a6a8","0-573bbc3aca73f63c3c75768ed00bd6da5c480eb6898bb17d35897e85178b09d8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","437d2c67a4cc5d16854929d21729fd5d4c78483d0ac1527148024d46b499a23b","0-c5dcf79c21514f28b0b445d9147f2f584b098ce241b7b2c0ecb8c75190858dea","1-1f26ae2273ac35d18c3a7b2184cf90b3d5310f4810d04e80b7963ec8e9537abc","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-03","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","437d2c67a4cc5d16854929d21729fd5d4c78483d0ac1527148024d46b499a23b","1-bffb3fb0375ec7b099cbf10daa6d2c2838536852e0f4622e7301b88496610b51","1-1f26ae2273ac35d18c3a7b2184cf90b3d5310f4810d04e80b7963ec8e9537abc","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-04","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","437d2c67a4cc5d16854929d21729fd5d4c78483d0ac1527148024d46b499a23b","2-62b233a35ba23e55a90f7c6c5b08fa86fe21565b1b5024cd6c52c46347268b93","1-1f26ae2273ac35d18c3a7b2184cf90b3d5310f4810d04e80b7963ec8e9537abc","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-01","3","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","437d2c67a4cc5d16854929d21729fd5d4c78483d0ac1527148024d46b499a23b","0-9bb45a7812c3dd3c671d1264aad70a0e59415312d774f506e594e24552e6e5ec","2-42f5e8cb37d3aa6ed427db662776bfbde5100e4532f0af9edf558a017a9d6931","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-01","5","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","437d2c67a4cc5d16854929d21729fd5d4c78483d0ac1527148024d46b499a23b","0-4f16dec681c4674e72f5e66ac2044bca4edaa4c78a39ade968b057ad6a4a0b3f","0-ad830f3c4a54b13f9ea25dafc0e57ed851bf7631901c0eb58747261ad0c1a7cf","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5c7e320ef862152863a5c39cc1a485c2c4e8fa5279f08c8454a72905bff07d97","0-2b25c5651c14db8c41cf4fe256459f44e76aa1251ee7f96e5980a36bc7193868","0-1605370ee0180882f4bf7299a9bc01cb2ab917d52075a3978d0a7d858e2a9472","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-06","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5c7e320ef862152863a5c39cc1a485c2c4e8fa5279f08c8454a72905bff07d97","1-e6e54f0ef13651e4084693759a2964aa9453e187a90ba4a04a525a73059f3237","0-1605370ee0180882f4bf7299a9bc01cb2ab917d52075a3978d0a7d858e2a9472","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-07","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5c7e320ef862152863a5c39cc1a485c2c4e8fa5279f08c8454a72905bff07d97","2-e31f6f71f1c98e79d5d4e6314c8f51a2b28ac1097bff67220af1bab81308780b","0-1605370ee0180882f4bf7299a9bc01cb2ab917d52075a3978d0a7d858e2a9472","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5c7e320ef862152863a5c39cc1a485c2c4e8fa5279f08c8454a72905bff07d97","0-fa88ea2c7321e85c8ccd4db2904e68507837c984585a3cdbc9412444192208cc","1-7e254a4718df4284dba8fba9461251bad52834697d5e4b96163e0c8bc6189f39","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-03","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5c7e320ef862152863a5c39cc1a485c2c4e8fa5279f08c8454a72905bff07d97","1-9c7cd0c3bd710c3be83bbe4e28164199fdc1f23a9581a745ab8d848d21e5f351","1-7e254a4718df4284dba8fba9461251bad52834697d5e4b96163e0c8bc6189f39","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-04","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5c7e320ef862152863a5c39cc1a485c2c4e8fa5279f08c8454a72905bff07d97","2-aef0420feb0f23f7960e8f3799d26bf28d62604c45f9df77c08648c4e4a03739","1-7e254a4718df4284dba8fba9461251bad52834697d5e4b96163e0c8bc6189f39","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
