Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2017-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL1-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6feb0208aa26d6550229bdf370d3886d34e07818e615e22e029c46fb827c9409","2-0432f5e9efaea29c197cf4333b1313c3fd6984b23a32e8beef26f4229267e8e9","0-4944142d84de5ec0c7833fbc5f8a5c1a1a132f5fad1b682fd568a636b0bd9e0c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","0bd719ef621e4942ddcec6c35d76388658f5b2fe25e160e294e9186a3aa77111","0-82dd02a26bddfe641d6f34e7f7db418d415d77cac9eeceb5097f2664b7b67bc9","0-b004e41d5a28b1abab478338192ace0c577bfe4b82c9fb0768531067a5d47c0e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","0bd719ef621e4942ddcec6c35d76388658f5b2fe25e160e294e9186a3aa77111","0-acfd179b77bcb901037d9c0863b2f8331fa9cd9c150f11f6d463320a25e6fb9b","1-46f14cbe2ac3983c7515e0c029ad3673eeab0b830c4bac9ca8fc0cb725c2038a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","0bd719ef621e4942ddcec6c35d76388658f5b2fe25e160e294e9186a3aa77111","0-8583ea7a9d794e11fd9f778e494653ca0a39eaa8dddee08e7b4f062c63e08a86","0-cc134a940fbbbce5fd882d8b3d551a522cc10048f0d146f01d73688235218215","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","0bd719ef621e4942ddcec6c35d76388658f5b2fe25e160e294e9186a3aa77111","1-568a75a1896ec21755e54b2d931006ffbd0c775ab28a5b31710c97334ef06e62","0-cc134a940fbbbce5fd882d8b3d551a522cc10048f0d146f01d73688235218215","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_AIRCRAFT_VOL2-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","0bd719ef621e4942ddcec6c35d76388658f5b2fe25e160e294e9186a3aa77111","2-4319194b909a2bf96b17b7090b33bd83780b7a884a32002a398df0a9737a9a41","0-cc134a940fbbbce5fd882d8b3d551a522cc10048f0d146f01d73688235218215","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","81dc98969cc058d3b6f1ff5aa54a0e25b6c25eea9f72e3b6dfd8300acd9e0625","0-ad1bb4ee08bbc2f6ad9b6bd76f489657a9a119d43e0b5cb7529dbf7af08f4312","0-4b605c2908c2ce916451785ac79e0d8d03ba59cc898041448006231b2d7404af","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","81dc98969cc058d3b6f1ff5aa54a0e25b6c25eea9f72e3b6dfd8300acd9e0625","0-2973f25591a30d147a5f28adf550ad19148e1daf6c76630340fed65c136361e0","0-ecd559918b3ebbfc23be0abaa753f8e9eac49a017864660b5d05526a3343fbdd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","81dc98969cc058d3b6f1ff5aa54a0e25b6c25eea9f72e3b6dfd8300acd9e0625","1-9e84b5bb7063f1b56911296c3b1a565841098e421b8f96ead6e0518ee772fac8","0-ecd559918b3ebbfc23be0abaa753f8e9eac49a017864660b5d05526a3343fbdd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2017.xml","81dc98969cc058d3b6f1ff5aa54a0e25b6c25eea9f72e3b6dfd8300acd9e0625","2-c5eb743894d5251e22f3f6e912460151b82b4dd4536c2838ec2ce318b1246d85","0-ecd559918b3ebbfc23be0abaa753f8e9eac49a017864660b5d05526a3343fbdd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","669eef17e400acbfbeb5c5d1ae58cdd3f6dc4a1cc89036c8af26096e7fe8e9ba","0-77fea4cc307cb49dd0f9c8019cef0b17a57d3771560efa8f073f626eacf9d76a","0-6512d3959118fb22e3e878d773f00436146d8802d306eff149ab71c90a0bcf63","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","669eef17e400acbfbeb5c5d1ae58cdd3f6dc4a1cc89036c8af26096e7fe8e9ba","0-d245348074b9afc22760698011af20727fec0fec89a5fc95055f6a3e4e752754","0-92bd6c8fa1963d51669ec2f95574995b21873748d595ee1051aeaacc5349b45a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","669eef17e400acbfbeb5c5d1ae58cdd3f6dc4a1cc89036c8af26096e7fe8e9ba","1-20b78513afbc02bb40a8fd41d97983c2d3d3d17221c215a45ac32f0fc5f9f9c2","0-92bd6c8fa1963d51669ec2f95574995b21873748d595ee1051aeaacc5349b45a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","669eef17e400acbfbeb5c5d1ae58cdd3f6dc4a1cc89036c8af26096e7fe8e9ba","2-54d6f1e2989310c139dbcc5c6afb66e67ddf4c51e24c80963d948a53ec6d32bd","0-92bd6c8fa1963d51669ec2f95574995b21873748d595ee1051aeaacc5349b45a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","9605ed7828ffd68e4eba9c314ca91e834dff51a5ab9e44c5de1713497796ec59","0-d1cc48cc82d14f002e33be8325f0dade2c32f002bb853d958b1cc0ff968cf388","0-771b966ae791b5f890752bc82a6f247f289fcd3deb96c459b58ccbd92fe0ab87","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","9605ed7828ffd68e4eba9c314ca91e834dff51a5ab9e44c5de1713497796ec59","0-50a99214bfd1f913ed06cd0f9aa87b003c5acc4207c795e5b0c773b64f087cf8","0-39e0a0ea4eb09b55187c961645129d6558c30d76aa2c4d28f13bd7bbef054cec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-04","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","9605ed7828ffd68e4eba9c314ca91e834dff51a5ab9e44c5de1713497796ec59","1-8e9a9b68c6c825be00b9bf39bedd230e6187e3c345c59720a562c78f984ccc65","0-39e0a0ea4eb09b55187c961645129d6558c30d76aa2c4d28f13bd7bbef054cec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-06","1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","9605ed7828ffd68e4eba9c314ca91e834dff51a5ab9e44c5de1713497796ec59","2-3864362a4a8e5c0faa9e12289d8aec55da2b0738290104c60ef0e30efb97df19","0-39e0a0ea4eb09b55187c961645129d6558c30d76aa2c4d28f13bd7bbef054cec","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-12","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a591dcdfcf7a402c2264871052dd9286c3cb51812bc0b67f14b07c1cd8109fd7","0-7777392b6b53fee9627f56238a9a1cd64c2aedf45ea6847aaeec1b15e9846ed9","0-b45b317bd81661c24a900a3c2f83e7fd93e1982f07d1f6b490fcd7a7d6d5863c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a591dcdfcf7a402c2264871052dd9286c3cb51812bc0b67f14b07c1cd8109fd7","0-45f42e1b072d681f05e81cf2024dda9a4fdfa68da928713263d91fcf677bc667","1-fad657303fa91f67a567db714c829d757a418813b27e3e885f597abcb54ab461","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-11","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a7bee76edab57bb6622e96039d6c914aab1dbb0736a4caefd4111b976889fd0e","0-b7d341fc6f45a706e2a6e43b3857410be0b35755437d26ba49310e3004762553","0-d3cdd8fe172cc0bf0497c79206deda8fbbfa06cde87e72c04fce85617f45ab4e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-07","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a7bee76edab57bb6622e96039d6c914aab1dbb0736a4caefd4111b976889fd0e","1-461b6a7479d033da2db90f457f2c37c486f299f864a3d75179b1e2fc093c40cf","0-d3cdd8fe172cc0bf0497c79206deda8fbbfa06cde87e72c04fce85617f45ab4e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-08","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a7bee76edab57bb6622e96039d6c914aab1dbb0736a4caefd4111b976889fd0e","2-e7b9dcca2adb91bf2ede54e234a8ff6277f5f94f23e4362c3b7eed91419007b9","0-d3cdd8fe172cc0bf0497c79206deda8fbbfa06cde87e72c04fce85617f45ab4e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2022-12","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","05f36df23affdc21dfc3cefcdfa407fdb3e501809d6c1d183092bc441677ebd0","0-c02f7beb2edd2c492688165736e6714ca22b1de3883ffb90442496d8c97f6838","0-fe02f48662ef7edffdd2c8a954ec89ccf1eaefd69e4f605486f90dec2038a69f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-02","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","05f36df23affdc21dfc3cefcdfa407fdb3e501809d6c1d183092bc441677ebd0","0-c7fd6de0e7847087811b12992d4bdc880d9b66bb341f1f4b258de2bf62ca1480","1-748fe683eb5109ad6a12c136ec4231b9c0466897a73571f653ccfe96926cd3ce","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-11","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","abc4db74ab1f4ce6330e7152230a4802f710f076f9c17d8863ed18455613b877","0-b0762c4786a9da49a4ba2ae27626cd164d1376aa3152c151dca5980538752080","0-4b313e6f9b56d0bb00452cb17a78dbdba534b28831fcef1f3bfb99d6a864f3c6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-07","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","abc4db74ab1f4ce6330e7152230a4802f710f076f9c17d8863ed18455613b877","1-0557ddd8adcc8f4fd7a14eaf09963d4e29105e25174985d6ef474ac4268fc59e","0-4b313e6f9b56d0bb00452cb17a78dbdba534b28831fcef1f3bfb99d6a864f3c6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-08","1","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","abc4db74ab1f4ce6330e7152230a4802f710f076f9c17d8863ed18455613b877","2-9d3e29a88b90df59a15c63316f66d1044cc7e215426107e7192f861b2f561580","0-4b313e6f9b56d0bb00452cb17a78dbdba534b28831fcef1f3bfb99d6a864f3c6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","005ddeaa4ed6e661bbe977c64adc29c5146cef98ddfdfcf229a669eb9aae562d","0-6fdc0b4da7c5856a24d4d020d96b0b98058e80bd4da59a350eddae446ecbdade","0-715b9d1134349a098468f6f5fdfb22a25e70e2c8ccf4700ff547b5b98470911c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","005ddeaa4ed6e661bbe977c64adc29c5146cef98ddfdfcf229a669eb9aae562d","0-2927c30c444bfb23a43c11049280f5292e74105597c70855c67a9deba0c81a2c","1-7e2c0ca94e43342018e554b55829cef832a435ee350a6a116c9ac564bc9d1441","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","2","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","005ddeaa4ed6e661bbe977c64adc29c5146cef98ddfdfcf229a669eb9aae562d","0-6256d037573840f2424edbdef36d5ffefe7941c875fc30fb3ca168ebf7daff62","2-68a6ca657efb27f7bf338fef8ea0542e2467775c194e0f3e3eb3fd470765604f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","005ddeaa4ed6e661bbe977c64adc29c5146cef98ddfdfcf229a669eb9aae562d","0-7fb33129ec3afbd9d3e981299afeae32854077039887581837359030e00c020c","3-e33132d677de570b70b5a76306b6545b4f48db9e3c256c77da4ef14e6bc8456b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","16d64327fa3f84aa8c929a4167374d7517b6cb0663b68f01ecb3d9f18a3b3e9b","0-5168469969956d63d5d38dca11117a566e4726dc7fc264c6bf51466724e1e6ec","0-70990bfba5b110f1972a29e8361a64ecc46f049bc81f7e343e41d72a31c7e6b8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","16d64327fa3f84aa8c929a4167374d7517b6cb0663b68f01ecb3d9f18a3b3e9b","0-7f205e7776c2b5374eb82e7a488d88089cbc39e8894f3fdd95bdbb829d169052","1-736242b1ccf60751fe8953143b5b9ebfa492df21a8dbf318bca7372ac0715b22","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","2","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","16d64327fa3f84aa8c929a4167374d7517b6cb0663b68f01ecb3d9f18a3b3e9b","0-a58d2fa991dd964b1e411e2b903b1687eb17526b9bebfb3e0d638e2e6a9bc70f","2-e39a99175b14a579e40cd69eb9db1416bf3040bfb99733183d137defea98f6cd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2023-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","16d64327fa3f84aa8c929a4167374d7517b6cb0663b68f01ecb3d9f18a3b3e9b","0-929d16294cf13cecc81e79af4def397935c855894aaa99d901b5b3f0a568a769","3-103747021c93b3b9d9b010d00368c2f74c330bf316daebc6f9de27e646778346","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Vehicles.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
