Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2020-08","15","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","614bbccf622ad4d1a6e058f8782e575d8ecd8319854edfbf4dae743f1d6121e0","0-34f44f062078666eb311adc92a6763376f8621ff7f1881036717b88f0ddc6554","0-391adaa9e464c31b63664643fe7936945499554e6ec7e5596b31440d2f9999b7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","15","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","614bbccf622ad4d1a6e058f8782e575d8ecd8319854edfbf4dae743f1d6121e0","1-7d4373e1d728435c1de5827ca3a1e2a054dcda988af1b3b3703e8b381e2345d3","0-391adaa9e464c31b63664643fe7936945499554e6ec7e5596b31440d2f9999b7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-10","15","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","614bbccf622ad4d1a6e058f8782e575d8ecd8319854edfbf4dae743f1d6121e0","2-4370e5ad653e7236018e62c364fcd7024173d8ff149d059bf2c936435106bad3","0-391adaa9e464c31b63664643fe7936945499554e6ec7e5596b31440d2f9999b7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-11","15","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","614bbccf622ad4d1a6e058f8782e575d8ecd8319854edfbf4dae743f1d6121e0","3-eba135b145d302fedeac8b4aaef26a10ec1013267b33bfcb3d08b178b7f9d07a","0-391adaa9e464c31b63664643fe7936945499554e6ec7e5596b31440d2f9999b7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-12","2","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_3-4-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","614bbccf622ad4d1a6e058f8782e575d8ecd8319854edfbf4dae743f1d6121e0","4-8a62d367c79b1d1aa2402c8d6e6a47bc2c6c62d947c1cc24665b5367087cda27","0-391adaa9e464c31b63664643fe7936945499554e6ec7e5596b31440d2f9999b7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-09","4","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.xml","233f543f1a33d42b097e3c2d0a2ffcb76f68710de533ba3cb45acff51605c38e","0-74fc856a461d6579be4e4c13404c3a7165eb24b58342c598f0446b00bb25b6c9","0-d561fc36b0db194ec00707b021bd67220afa5e142329366638e621a763e5d9fe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","6","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.xml","233f543f1a33d42b097e3c2d0a2ffcb76f68710de533ba3cb45acff51605c38e","1-a83f9f274067835ae2ec00977719fbcce86e58629c98c035729bb489cabdbbc0","0-d561fc36b0db194ec00707b021bd67220afa5e142329366638e621a763e5d9fe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-09","10","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.xml","233f543f1a33d42b097e3c2d0a2ffcb76f68710de533ba3cb45acff51605c38e","0-1938e7fcd6f0c6fa74f64fa9c70b19293ef6a290b6428a2842b640698d6db790","1-b211e0a3b7390fd5ed1cc74583d053957e524e8d65f34d663576678d4c378116","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","2","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.xml","233f543f1a33d42b097e3c2d0a2ffcb76f68710de533ba3cb45acff51605c38e","1-282ebf16f973b2ee96dcde9c0803245eeb88cb20810cad83013244c6f873566e","1-b211e0a3b7390fd5ed1cc74583d053957e524e8d65f34d663576678d4c378116","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","1","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Missile_Defense_Agency_PB_2020.xml","71497d0aec877dd3c73c84c8d8646733cacf8c5b60da8ad8156aa185ae3485eb","0-561190145064f9fc2ad9311922f18b7805573adc6c4f9f1dc0c7c077434d13d6","0-e123b186853e723c74b324d4c074fcf735dbc4b8632ab114df347d9f8cf52af6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-09","4","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.xml","e6dc92b42aaff1e4921ba7ffeb4a87b47f2c5bf2c5d3dd5c48377598ef9ee5b3","0-98724b989c1c230d36b82f86506190118d9ea7b5839c103a19b8875a698f4079","0-06704f1e8d0454e5b6ca672849e0dab69139316e135581d44377acf2aadf29f6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","6","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.xml","e6dc92b42aaff1e4921ba7ffeb4a87b47f2c5bf2c5d3dd5c48377598ef9ee5b3","1-b194f3d923b5e7774dc12d3ba72061b185a5399032cf5d78268ef1588d544f76","0-06704f1e8d0454e5b6ca672849e0dab69139316e135581d44377acf2aadf29f6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-09","10","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.xml","e6dc92b42aaff1e4921ba7ffeb4a87b47f2c5bf2c5d3dd5c48377598ef9ee5b3","0-4adbd85cc96d917dada6d554f8cf7ea047fa031ace993868953c78b1b2211b3e","1-f726b8d753df58cdebef1f05a750b31f9075c0714c63584fedc14d95ffebef45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","2","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.xml","e6dc92b42aaff1e4921ba7ffeb4a87b47f2c5bf2c5d3dd5c48377598ef9ee5b3","1-5f5b7aefe998aaad40d38a8878494e148e83d2afd2e128fb278792c7efb59051","1-f726b8d753df58cdebef1f05a750b31f9075c0714c63584fedc14d95ffebef45","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","1","2020-BASE_PROCUREMENT-2020-DEFENSE_MDA_VOL2-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Missile_Defense_Agency_PB_2020.xml","0302b197fe1230344d56be9510411c13c5f2faad364cd212922492cbc81d8917","0-41ab045f2158c338f8a83a66a8733457e370ecc57f5a3de3a18014b487d3659b","0-0276ccd51de130ad763dbf1959ff7ef546c8438ac33304616deb4817c53ec6c6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Hardware.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
