Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2015-12","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-345f72c77b0716e3d7b2785d078feaa18c811e68e2f5cf0d2ebf331075586c05","4-d390046d648d07461004cfa1c12b746e46186af606851f71299e61cb1e6f447c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-10","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","1-69f60660e17b65c9d3928ab5a5f31e6efa0890d01d186c4546a1776fa91bb1cf","4-d390046d648d07461004cfa1c12b746e46186af606851f71299e61cb1e6f447c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-19068482093703fd2abd7164577ff545f536503c2b28b44688c190a1cf16bf9e","0-217b22d877cb5bcdb79eeeadb4b069a9006017a4ab4715cd085574dd1184de5e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","1-2806581155c07d80589bd76f40e371a5be9493cc11cba07b465ef4a791fe4ec2","0-217b22d877cb5bcdb79eeeadb4b069a9006017a4ab4715cd085574dd1184de5e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","2-851e7249b5fec662ac90fb77094c426ad413ddf5d65664ca34ece80307dbdb4c","0-217b22d877cb5bcdb79eeeadb4b069a9006017a4ab4715cd085574dd1184de5e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-09","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","3-7da70e552f4c4106ece6c704c007e935ac02a7542a0854dd8af236789a0ff5ea","0-217b22d877cb5bcdb79eeeadb4b069a9006017a4ab4715cd085574dd1184de5e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-10","3","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-8247576c3d211e1b31c76081d13515044fa3130256012cd9252f4e1ea92746e8","0-b6c1fbe3795d8c758fc49b7c8fed7dd3fc7bae82cd1df9b695eaece18d15a6d2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-10","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-0bd5fa729eff7d0172e9f0ec43eb8d17a2bb0d9aaa730caead468da7ea060e8a","1-55d8d5056d9333a4c388aa4711ec1e524dd4cf8d2a2c55c4b55d36ca1f585c20","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-10","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-7bdd2d4423afb1d48cd8a91a4c5f942440a4955baf3230ac721807d935c31a06","2-5840a9b18f39d956c6333a6e6d0d634ea34fa7ddcfb133a4bc8cb4ad8ca94aba","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-8e4331d0a058647f9d7d7ab84787c98d36524229f7d0119b6c29d77ab9c4d11b","0-54fdbcec849c60749aca15bb612429fee37bb79a4490230a12d7cc5869cd1914","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-10","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","04ba31003147d065bb7b0469d96856c0e467991933cc18cbefa9e3616265b178","0-34aecefa0fc2402cf7d594be52aa814830221436d0ecffa98539a8c74f859d47","1-ee0319c6c53c465c1b325372a971e53926294b0cc4e5a335f60a1b9053189a4d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-96f21825de47daf53062e13339c5cc191886074653e6d3e477df20ff2b39a80d","0-d37cb0d07516971c38665f187a1ccc3cb8d662dfe66828e95e954262c431c40b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","1-a053bf10b8e279bb57424d4389982acc2adc7489e0031d25385415ca7c597507","0-d37cb0d07516971c38665f187a1ccc3cb8d662dfe66828e95e954262c431c40b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2012-01","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-5eb2e273983c6aea6e1101d577d506e8059f839b79e7b66fbc753643fcd43f5c","1-2beacf88fb78d7daccd5c099dce4c6c8c832c555f303db869a11b01858a124b1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","1-2c5108dcd652627d4466596fd9f0073d5c481717ccef137136947569a0ecc437","1-2beacf88fb78d7daccd5c099dce4c6c8c832c555f303db869a11b01858a124b1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-07","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-0324d78e5e3fad59d744fb9af320160b32298bb4e92d4042dec377416bee3722","2-7bb2b26661e7c60d275791cd0524d4498ea398ef18ec7711b1a1f8cc7918b3cc","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-12","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","1-416234ad273e9083560b0fd630d310a06af89ced30f57731c17c7abc650ffb3c","2-7bb2b26661e7c60d275791cd0524d4498ea398ef18ec7711b1a1f8cc7918b3cc","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","3","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-6bd482199931981c7e5c40ab1962dbd9f43615f508198f061879fd0080f12e56","3-320e7e46b9959d08e4f7c38ce085650bee35b73f4dc94bbc10a12e133a583535","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","1-79c9457f85a0750d433b3b905c1bd0e9275f7ba79255c6351c0fe569fec9d4bb","3-320e7e46b9959d08e4f7c38ce085650bee35b73f4dc94bbc10a12e133a583535","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-3c9d615c494e9a0ab36753b2951f24869a839092a7fe5072e6959d1fc4aaaa66","4-62caa85864f05a5aa65c8239d89c1c36a05b63a19a2ac15ea4d65883599095e5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-10","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","1-875aba97358f7381f89a13ed73b06e670ea7c55ed7333ad7205c6b1e82871587","4-62caa85864f05a5aa65c8239d89c1c36a05b63a19a2ac15ea4d65883599095e5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-ee92b11f4c321306ceaa1255efbad290037937e734c2586ebd52346568c3873e","0-5e5bfc1b16a4d18beb299b47bf49227c40d56c4dee3826adba2cc8a58b04ace7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","1-cb4292ca213b59a5d99438afe8f9733e4e0a0a4090ed83ddc50350548aac43c4","0-5e5bfc1b16a4d18beb299b47bf49227c40d56c4dee3826adba2cc8a58b04ace7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-08","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","2-de427d5851cbb4bf08289fb5adfe81d8d340e277adafec177e3c37df2a3dd95a","0-5e5bfc1b16a4d18beb299b47bf49227c40d56c4dee3826adba2cc8a58b04ace7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-09","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","3-8c9cab9cc6e46a756cdad1ca0010cc32e4329709b3a752d730d90d3461dd989a","0-5e5bfc1b16a4d18beb299b47bf49227c40d56c4dee3826adba2cc8a58b04ace7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-10","3","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-38ab4d2630219feffc5fc9ea5203da60c0793a9f3f99f21fd0f9d5af396a0e61","0-f1ede21c2d2128113776168ecd1a229db29baa79d993700d64ae6deb99684981","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-10","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-10d57619925212d5dc93c4d67001c19bb477243d9b97e7f543557652fb89e777","1-6c146e208731bfeab3ccbbba4756c72fd6326fb0f1af7f56e8eb1d86e8af55f4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-10","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-d94bfef6b625b8261a67374c82d3dab9dd84b92781af15b4e6984d555c9103d3","2-e73f301413b44c16844a599e30d7de13b8b0fc167fd8cdefe0b9e0243cd57f85","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-a006487b949dc1f49c9b8fab71be9ed34d36cc50e752ea246daece6c1758fc8f","0-dac52bcbd3b7da023f2b8f311e2f86f2cf791d5203dfb1411251ef2568f5dee7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-10","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","3abf8b64467cbed6c01c156005d72134c5ac025da35c8ec98beeec4ffadf8568","0-f9eb0590d59756bb5d358d50bf973fa33895f50ad37372c278bb9d23200712fc","1-289291f4fce6a28f2e0cb2cec3223c8fca3274504ea80f4bb4d5f5d216ec84ed","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","0-854b3c3169104f88cbf030daa744fa7eeea6f12accb417cbb1a4190e4ba7e9d8","0-2503a22dde5308b2702c9a54c749f7e20ed743819af21c8016e4bf46bf069db5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","1-d8c4e9fbd4bce03f44e08760ad201d2b065b503ce577f4b624a80fecb08889c4","0-2503a22dde5308b2702c9a54c749f7e20ed743819af21c8016e4bf46bf069db5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","2-3e0176b265aa7daaef3fca35de508a0f8d61e448e6687a3ef87e7154a9832ad2","0-2503a22dde5308b2702c9a54c749f7e20ed743819af21c8016e4bf46bf069db5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-08","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","3-933df70630ba281f6cd182e5c9f25c00f714910147fc09ec11dbf1ce24bb3cc5","0-2503a22dde5308b2702c9a54c749f7e20ed743819af21c8016e4bf46bf069db5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","0-c3f5c71f2627f6cc0d64dfe8a8c4c000fc67bef6f4d3a298c6c7a49fa97fc9f5","0-63997d0acde68e63deeae572618a587cfc04cef5016632d5db53b5986d44b9f0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-10","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","1-a96662ceb3bc8a71b6de75976ae84d2754521e63108d14d0726853b738389df5","0-63997d0acde68e63deeae572618a587cfc04cef5016632d5db53b5986d44b9f0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-12","4","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","0-8a6732ef2b64be87f7b6456485f7f5eadc62b18331efc26aeb553a141630d5be","0-4754ea512aab1a62b7e6047591894642bb0c166855c150248056efb9117b90f4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","1-f54e2682241da3821faeff66f6601e56dc33792d11bff14bda4c91d1db0e1ff6","0-4754ea512aab1a62b7e6047591894642bb0c166855c150248056efb9117b90f4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-01","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","0-d56b7835b7a3182785073fe15cea27496fd2f7e9e5ef4ecb57d8301c13a947d2","0-7d3bd3c12cd6cf9425d005e63b474ad73f069e3fad9e2305b7d49f951f49d014","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-05","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","cf8925d65bd63fdedf24ce17755069f37593cef7cbbe4aeacd94a8f5b6fd690f","1-0747da97aa9b5f4a6fe269d6610c6d4fe52e7f681891a3f22da83d3ae69d0798","0-7d3bd3c12cd6cf9425d005e63b474ad73f069e3fad9e2305b7d49f951f49d014","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-01","2","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","0-2dfdbeea31317a935b5a28080e8ca075901c9d57a53a58564c921316cac118d4","0-b79befa1c727c6cb963d14f04c75ca7ea4594936eaf8df0398f10a5cae7508d6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2014-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","939818d19b159c135335fe081effefc55291969edf99d66feedb0e0d81b54846","1-ba367bf5fcb477105fa645f20c1aab5e84578be947a63bc0496f78ad11d13800","0-b79befa1c727c6cb963d14f04c75ca7ea4594936eaf8df0398f10a5cae7508d6","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
